idx,target
12873,0.0014337712951264369
12874,0.0007261437040243514
12875,0.0004031069891662769
12876,-0.000626450319801048
12877,0.00028533659326007
12878,0.0009525301412680571
12879,0.00011299739823543526
12880,0.00016825426154746747
12881,-8.317954621747278e-05
12882,0.00017554848059998942
12883,0.0002299173726211552
12884,0.0007715954758155173
12885,0.0008056146335149849
12886,0.0011157395675626396
12887,0.0001160696820900527
12888,0.0004813846796927428
12889,0.0003670710742322749
12890,0.000456445557188673
12891,-0.001268292716814233
12892,-9.687779853906715e-05
12893,-0.0004800528625308185
12894,-0.00020021388938503153
12895,0.0012480332328138797
12896,5.58102612126529e-05
12897,-0.0006463753641346559
12898,-0.000195331798336899
12899,-0.00030344727904627836
12900,-0.0001762380443115209
12901,-0.00040727159465984725
12902,3.9085208134853e-05
12903,-0.0004306824343935775
12904,-0.000389605920036812
12905,7.985164221671888e-05
12906,-0.0006640931620122214
12907,7.831975582074327e-05
12908,0.0001718231233172822
12909,0.0006050901774182574
12910,-0.0007200867570354187
12911,4.7355070636086386e-05
12912,0.0007149433873128246
12913,0.0008736027720087006
12914,0.0010290316546611423
12915,-0.0003556433469538176
12916,-0.0013190284612099126
12917,-0.001168297455994811
12918,-0.0009040704666449189
12919,0.0010454269339899794
12920,-9.643661502635312e-05
12921,-0.0004598038455280284
12922,-0.0002956777538514374
12923,0.0009460609340881436
12924,0.00014789458744572531
12925,-0.001501844582103551
12926,-0.002160067789905089
12927,0.0005717882805123948
12928,0.0008515834183917907
12929,0.0005112041207863293
12930,-0.000144730756206249
12931,0.0004811741830579134
12932,-0.0002636999985108916
12933,-0.0005178859533722848
12934,-0.000993173906230168
12935,-0.00022126129864113306
12936,-0.0013165532593521503
12937,-0.00020603149432702383
12938,-0.0006503111928422321
12939,-0.0009294772845674188
12940,-0.0008856654741320168
12941,-8.376361964778242e-05
12942,-0.0008161099236776748
12943,-0.0012829865021148983
12944,-0.0020510907394598976
12945,-0.0008162842036759771
12946,-0.0019526369771306902
12947,-0.0003199560809743947
12948,-0.0018468869164318048
12949,-0.0006439305767225535
12950,-0.0016722563673592734
12951,-0.0011297822747467498
12952,0.0003822063678095787
12953,0.000890657816838256
12954,-5.435071192447787e-05
12955,-0.0004152625991258092
12956,-0.0008562496167274114
12957,-0.0003870291955515866
12958,-5.014232744830558e-05
12959,0.0001628157310722873
12960,-0.00012670039260142345
12961,-0.0019692183936419164
12962,-0.00024062826854192863
12963,0.001691422531453821
12964,0.0009997729888224977
12965,-0.0002575108449312407
12966,-0.00047143636940124206
12967,-0.0006249815498708605
12968,0.00046975332395474774
12969,-0.0008009063606968665
12970,0.0005985485251990646
12971,0.0005244321763790394
12972,2.4872334095665604e-05
12973,0.00022043501790451739
12974,-0.0005349263850755714
12975,-0.001295386469718649
12976,-0.001021990543926205
12977,-0.0010856020126549725
12978,-0.0009034634959633066
12979,-0.001197471380268793
12980,-0.000865169842059239
12981,0.002032274310140953
12982,0.00029756807118395604
12983,0.001187671020015262
12984,0.0001859380372302116
12985,-0.001274768545931392
12986,-0.0007915859652765864
12987,-0.00014988467802244508
12988,0.0007570050740918647
12989,0.0005787870577121568
12990,0.00018299460213631955
12991,0.0008883439550733641
12992,0.00045763472502934424
12993,9.627438742853436e-05
12994,-0.0007299513300217578
12995,-7.615184147171883e-06
12996,-0.0003539805541776617
12997,-0.0003850579693491574
12998,-0.0007531368271640206
12999,-0.0006974226898099708
13000,-8.123160001941983e-05
13001,-0.0009332784795129844
13002,0.0002939951599381823
13003,-0.00026662894497274316
13004,0.0011138689307673858
13005,-0.00020412024025730997
13006,-0.0007768113769657883
13007,-0.00036543956883389775
13008,-0.00017725536392167277
13009,-0.0009004218719673146
13010,-0.00010960291393534437
13011,-0.0007275254993578093
13012,-0.0013801283013670914
13013,-0.0011740908730636238
13014,-0.0005338764882896035
13015,-0.0007339590796139978
13016,-0.002098586792767879
13017,-0.001165108645884965
13018,-0.0007981273199265281
13019,0.00036268468901673
13020,0.0009913057065372194
13021,0.0004116150020709236
13022,0.0009728203217653407
13023,0.00037901308252795695
13024,0.0014133497911649274
13025,0.00045986079973087845
13026,-0.00037027773609800305
13027,-7.944653629371962e-05
13028,0.0007263868525229134
13029,0.0018248992047309976
13030,0.0005999181889007739
13031,0.0008688635933741168
13032,0.0002860410635408469
13033,0.0008055540227334832
13034,0.0007240387584436436
13035,0.00070690664776842
13036,0.0018612925936992597
13037,0.0009451959830258746
13038,4.8597432712125363e-05
13039,-0.0009731798236284677
13040,0.0008067026741451694
13041,0.0010766472346607791
13042,-0.0006019460711357707
13043,-0.00020961307214981874
13044,0.0003057975917771137
13045,0.0005505568718869397
13046,0.00044177300962504166
13047,0.0005553191397419343
13048,0.0006170067312307757
13049,-0.0012336073169540397
13050,-0.00019779412687601902
13051,-0.0007054398398960423
13052,-0.00046780339089548594
13053,-0.0007204542476839077
13054,-0.0006553411339812158
13055,0.0006350630111541672
13056,0.0012652219039292218
13057,-0.0009548221018563851
13058,-0.0010248652439283864
13059,-8.148561293166886e-05
13060,0.0011838769851360694
13061,0.0007808535128278456
13062,0.0009463503984822421
13063,0.002045890812884245
13064,-0.0006978213865889839
13065,6.525211897734527e-05
13066,6.232585315860642e-05
13067,0.00011392517558135256
13068,-0.00048596183888049353
13069,0.0002744152228327021
13070,0.0004365787814409024
13071,0.000887824217896546
13072,0.00017345773498955684
13073,0.0001235201295540158
13074,0.0014934607391113948
13075,0.0015497269680663426
13076,-0.00013491818752123065
13077,0.00028611865696568305
13078,0.00017546855091086152
13079,0.0006749574288509886
13080,0.00017169347610288484
13081,-0.0006800151116775376
13082,-8.176164976538728e-05
13083,0.00031806148037154334
13084,-0.0019154728715482054
13085,-0.0006857670981167995
13086,8.15309873012292e-06
13087,-0.0010495082696023944
13088,-0.001666895007524483
13089,-0.0013455179450481167
13090,0.0007793634413821432
13091,-0.00021368999757721211
13092,-0.0004191264886408085
13093,0.0014965513735325565
13094,-0.00034315380259867265
13095,0.0004356752833962671
13096,-0.000545788834192716
13097,4.733639092736021e-05
13098,0.0005256934912348358
13099,3.824179229587784e-05
13100,3.223083011695635e-06
13101,0.00032268589177230896
13102,0.00022222203681452737
13103,-0.0003192670663953722
13104,7.758154985603242e-05
13105,8.25564091861247e-05
13106,0.0007412032203427307
13107,0.00012280134381783482
13108,0.0007171200575556967
13109,9.617911932140709e-05
13110,-0.0003932520771827474
13111,-0.0008486537437972895
13112,-0.00013765257466460197
13113,-0.0004925019966820428
13114,0.000252816716556516
13115,-0.00016379632185691407
13116,9.712992481482372e-05
13117,-0.0006147684379108962
13118,-0.000519337163686196
13119,-0.00017566764818466977
13120,0.0002747527640791042
13121,0.0002551130723154864
13122,0.0012383571758359906
13123,0.0005966480491695036
13124,0.0008654919032998249
13125,0.0003469322066409047
13126,-5.7403796750125964e-05
13127,-1.4352886422917206e-05
13128,0.0004019978437640614
13129,0.00016208418757800627
13130,-3.582965483137896e-05
13131,-7.074780772491314e-05
13132,-0.0006358171908631242
13133,-0.0018413452550781553
13134,-0.0007457706699853075
13135,-0.0009734831257653321
13136,-0.0006826654947556125
13137,-0.0006601431281233645
13138,-0.0010917309449252975
13139,-0.00047270518660086277
13140,-0.000630894767724247
13141,5.101602278503246e-05
13142,-0.00021807262456159657
13143,0.0008020337995081568
13144,0.0009855306860980478
13145,-0.0006814617510663009
13146,-0.0005379872182408453
13147,-0.0001948789574344606
13148,3.345243668669126e-05
13149,-0.0003986728975249373
13150,-0.0003483482127033571
13151,0.00010484113975388228
13152,-0.00045569772176993074
13153,-0.00043354411392209144
13154,-0.0012037132415568682
13155,-0.0012088418160654088
13156,-0.0010342539072637894
13157,-0.0004849542512671045
13158,0.00035159695806853236
13159,0.0004319127886171056
13160,-0.001107123431814329
13161,8.019762282259937e-05
13162,-9.662756446349731e-05
13163,0.0013392856661369886
13164,0.00021177985478663098
13165,-0.0007807754810229189
13166,-0.0010126283361463005
13167,-0.00017374310059164024
13168,0.0008747057722991335
13169,0.0005098753802154899
13170,0.00039719484609174595
13171,0.0010508958090125627
13172,0.0006928138843011045
13173,0.0008608623819316047
13174,0.00021536269511150455
13175,4.484149791019796e-05
13176,-0.0005932947847513567
13177,0.0005250265763259264
13178,0.00013833102116203689
13179,0.0011671527390910946
13180,0.00030024746748165415
13181,0.00030478916823247545
13182,-0.00013755676305833722
13183,0.00043241916995644727
13184,8.32994127601124e-05
13185,-0.0002165528485368885
13186,-0.00020811572614275555
13187,0.0002437878911491043
13188,-0.0005098160666039129
13189,-0.0005127111854132976
13190,-0.001082583367188226
13191,-0.0002266408317928211
13192,-0.00014585615084931002
13193,-0.00029164601049299976
13194,-4.104617973559307e-05
13195,0.0002974328068879766
13196,-0.00016369497698846507
13197,-0.0008099984828829861
13198,-0.0010810171341402032
13199,-0.0002502031986817827
13200,-0.0009491019466712283
13201,-0.0013066808798887835
13202,-0.0002260720827913192
13203,-2.8215765679275595e-05
13204,-0.0001433530453499488
13205,0.00032354608218056603
13206,0.0009520314839845691
13207,0.0008418607994639267
13208,1.0448651318398443e-05
13209,0.0002151708275481175
13210,0.0002172479558705066
13211,0.0008978519883209912
13212,0.00014786202625547787
13213,0.0004836994674545224
13214,0.0010643274291775484
13215,-0.00032402495771769656
13216,-0.00021552788188655835
13217,-0.0004262314032043246
13218,-0.00040810587394260445
13219,5.290919416908603e-05
13220,-0.0004424750684878821
13221,-0.0008367606266766169
13222,3.263085135294783e-05
13223,-0.0006236373131972575
13224,-0.0001550629374100832
13225,0.00026357821653316796
13226,7.083144525757418e-05
13227,0.0005897179501218342
13228,0.0009976172934371807
13229,0.00013906420437138098
13230,0.00022378035927724028
13231,0.00039953462582970376
13232,-0.0003064039407500976
13233,-0.0007002646543024463
13234,3.6105455307520284e-05
13235,-0.00012754423065930174
13236,-0.0005218266320281159
13237,0.0003374755454917178
13238,0.00048439820111475986
13239,-0.00029413653657126476
13240,-0.0001539104479196659
13241,-0.00024332954194979787
13242,-0.00039184596187560156
13243,0.00020257780775168453
13244,0.00031197254824006244
13245,0.0003584579778863274
13246,0.0001982115021569991
13247,0.0010878686755765683
13248,0.0004871711726766433
13249,-0.0005855398259842026
13250,3.5523934523248146e-05
13251,0.0002901134303798792
13252,0.00010397618332175484
13253,0.0002168766507892469
13254,0.0003267108742807662
13255,0.0003437670842043909
13256,0.00037445131275258277
13257,0.001004955834986459
13258,0.0005428664063651611
13259,0.0007318778525341052
13260,3.935870575166095e-05
13261,0.0013220171340055193
13262,0.003295002104244179
13263,0.00048185581486512834
13264,0.0010724975155416813
13265,0.0007856300785229138
13266,0.0016454157297967273
13267,0.0012665301275078364
13268,0.0006738990695028421
13269,0.0012966813608986303
13270,0.00016686311124786607
13271,0.0009633703174566587
13272,-0.00028754164263855456
13273,-0.0018278595944233264
13274,-0.0006124463681178542
13275,-0.0006346598382472997
13276,0.0010086397380180323
13277,0.0006107035048024346
13278,0.00010101465934977835
13279,-0.000752211252149291
13280,-0.0003091968909160109
13281,0.0007839811134393508
13282,0.0006430901877944584
13283,0.0007280378733503482
13284,0.0006166218986590993
13285,0.001199344360559588
13286,0.00047211858979118317
13287,-0.0001858320621001227
13288,-0.0001385978286190158
13289,-0.0001967908116290002
13290,-0.0008528346110039829
13291,-0.0010276908985823326
13292,-0.00029898522310974795
13293,-0.0004564187630747149
13294,-0.0011905205322681274
13295,0.0009000701797138913
13296,0.00034054628809425397
13297,0.00022915950507275618
13298,-0.0006220246156657121
13299,-0.0001526489114741735
13300,-0.0005551956157334222
13301,-0.0008930017716004338
13302,0.001242044234267611
13303,0.00031841830974604267
13304,0.00018183469865991922
13305,-0.0003218086734428522
13306,0.0001944158196655389
13307,-0.0018831293652735324
13308,-0.00020291382840126036
13309,-0.00042908119516802437
13310,-0.00040795289848414207
13311,0.00013352839125473336
13312,-0.001172760732182861
13313,-0.0010213959685171855
13314,-0.0008010133438538701
13315,0.00025773061155846285
13316,-0.001146768282166175
13317,-4.295713311965877e-05
13318,-0.00025848527997766717
13319,0.0003505324116053028
13320,-4.168233223595158e-05
13321,-0.0003419962357908678
13322,-0.001022303486722771
13323,-0.0006274628513299379
13324,-0.0015229882512553024
13325,-0.0006937398457651057
13326,-0.0013147027468542734
13327,-0.001150729903144844
13328,0.0003918685561912315
13329,0.00045370951764377176
13330,6.923293224131175e-05
13331,-0.0007551936312241746
13332,-0.0013934423669153097
13333,-0.0010993681441735857
13334,-0.0003389411293235813
13335,3.008836609433292e-06
13336,-0.00040774674050686883
13337,0.0018955893264303054
13338,0.00030483818527935933
13339,-5.961158112583479e-06
13340,-0.00023890022371027424
13341,0.00033432818665196857
13342,0.0005658250183806047
13343,0.00020732739745389224
13344,-0.00025531611313885403
13345,0.0005738848522586534
13346,0.0005106008036795529
13347,0.0002173499160830926
13348,0.00022241660723739176
13349,0.0002953398572539082
13350,-0.00012412431364830173
13351,-0.0006804757533770476
13352,0.0007840262160036225
13353,0.00034260174210321617
13354,-0.0012968895219342572
13355,0.0005847663627762454
13356,7.593317764755175e-05
13357,0.0003017551051347496
13358,-1.984819851943936e-05
13359,0.0010270607819335836
13360,0.0010920036550841005
13361,9.426441885055319e-05
13362,-0.0004202894235448119
13363,4.8235427969007294e-05
13364,0.00029544788219923863
13365,0.00038688337827771235
13366,0.00040564087135837085
13367,0.00023156618586099375
13368,-0.0004343180692245679
13369,0.00028450373566939646
13370,-0.0002656253654053047
13371,-0.00010389525830189553
13372,0.0003524067102199583
13373,-0.0007421519991504637
13374,-2.454039799419398e-06
13375,1.5017676898919236e-05
13376,0.0005467808005783843
13377,0.0022067763525277255
13378,0.001637709777738951
13379,-0.0008249299705679734
13380,-0.0006422453860464285
13381,0.0017066394002581387
13382,-0.0003195455944648794
13383,-0.00020036146286146774
13384,-0.00019159151430679847
13385,-0.00024012597070914606
13386,-0.0004526693160222134
13387,0.00015969935698274948
13388,0.001329782768275427
13389,0.00035943560461147527
13390,0.0004360679241903768
13391,0.0004899897875619787
13392,0.0008836784540987217
13393,0.00081052450125105
13394,0.000730408697818054
13395,0.0013471558417852809
13396,0.000626449386252622
13397,0.0007611367100116003
13398,-0.0004138399268599499
13399,-0.00034810103502734265
13400,-0.00014556430299818025
13401,-0.0012941256944471267
13402,-0.0018209721086042488
13403,-0.00012416215964542425
13404,0.0006275177553381231
13405,0.0001768543627599351
13406,0.0002908940939331407
13407,-0.0007497243143210185
13408,-0.0001334287861028558
13409,-0.00022889784063565008
13410,0.0005360553862483184
